onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,divs_pq
229.5,0.5,229.5,0.5,918,2,54,1,P07_p7n296,4
229.5,0.5,229.5,0.5,918,2,54,1,P06_p6n296,4
229.5,0.5,229.5,0.5,918,2,61,1,P04_p4n363,4
229.5,0.5,229.5,0.5,918,2,61,1,P05_p5n363,4
229.5,0.5,229.5,0.5,918,2,70,1,P02_p2n338,4
229.5,0.5,229.5,0.5,918,2,70,1,P03_p3n338,4
229.5,0.5,229.5,0.5,918,2,73,1,P00_p0n349,4
229.5,0.5,229.5,0.5,918,2,73,1,P01_p1n349,4
230.0,0.5,230.0,0.5,920,2,59,1,P07_p7n297,4
230.0,0.5,230.0,0.5,920,2,59,1,P06_p6n297,4
230.0,0.5,230.0,0.5,920,2,62,1,P04_p4n364,4
230.0,0.5,230.0,0.5,920,2,62,1,P05_p5n364,4
230.0,0.5,230.0,0.5,920,2,66,1,P03_p3n339,4
230.0,0.5,230.0,0.5,920,2,71,1,P00_p0n350,4
230.0,0.5,230.0,0.5,920,2,71,1,P01_p1n350,4
230.0,0.5,230.0,0.5,920,2,71,1,P02_p2n339,4
230.5,0.5,230.5,0.5,922,2,59,1,P07_p7n298,4
230.5,0.5,230.5,0.5,922,2,59,1,P06_p6n298,4
230.5,0.5,230.5,0.5,922,2,62,1,P04_p4n365,4
230.5,0.5,230.5,0.5,922,2,62,1,P05_p5n365,4
230.5,0.5,230.5,0.5,922,2,66,1,P03_p3n340,4
230.5,0.5,230.5,0.5,922,2,71,1,P02_p2n340,4
