score_time,audio_time
5.900000000000000000e+01,8.939682539682539186e+01
5.900000000000000000e+01,8.942004535147391664e+01
5.900000000000000000e+01,8.944326530612244142e+01
5.900000000000000000e+01,8.946648526077096619e+01
5.900000000000000000e+01,8.948970521541949097e+01
5.900000000000000000e+01,8.951292517006801575e+01
5.900000000000000000e+01,8.953614512471655473e+01
5.900000000000000000e+01,8.955936507936507951e+01
5.900000000000000000e+01,8.958258503401360429e+01
5.900000000000000000e+01,8.960580498866212906e+01
5.900000000000000000e+01,8.962902494331063963e+01
5.900000000000000000e+01,8.965224489795917862e+01
5.900000000000000000e+01,8.967546485260770339e+01
5.900000000000000000e+01,8.969868480725624238e+01
5.900000000000000000e+01,8.972190476190476716e+01
5.900000000000000000e+01,8.974512471655327772e+01
5.900000000000000000e+01,8.976834467120180250e+01
5.900000000000000000e+01,8.979156462585032727e+01
5.900000000000000000e+01,8.981478458049885205e+01
5.900000000000000000e+01,8.983800453514737683e+01
5.900000000000000000e+01,8.986122448979591582e+01
5.900000000000000000e+01,8.988444444444445480e+01
5.900000000000000000e+01,8.990766439909296537e+01
5.900000000000000000e+01,8.993088435374149014e+01
5.902500000000000568e+01,8.995410430839001492e+01
5.905000000000000426e+01,8.997732426303853970e+01
5.907500000000000284e+01,9.000054421768706447e+01
5.910000000000000142e+01,9.002376417233557504e+01
5.912500000000000000e+01,9.004698412698411403e+01
5.915000000000000568e+01,9.007020408163265301e+01
5.917500000000000426e+01,9.009342403628117779e+01
5.920000000000000284e+01,9.011664399092970257e+01
5.922500000000000142e+01,9.013986394557822734e+01
5.925000000000000000e+01,9.016308390022673791e+01
5.927500000000000568e+01,9.018630385487526269e+01
5.930000000000000426e+01,9.020952380952380167e+01
5.932500000000000284e+01,9.023274376417232645e+01
5.935000000000000142e+01,9.025596371882086544e+01
5.937500000000000000e+01,9.027918367346937600e+01
5.940000000000000568e+01,9.030240362811790078e+01
5.942500000000000426e+01,9.032562358276642556e+01
5.945000000000000284e+01,9.034884353741495033e+01
5.947500000000000142e+01,9.037206349206347511e+01
5.950000000000000000e+01,9.039528344671199989e+01
5.952500000000000568e+01,9.041850340136052466e+01
5.955000000000000426e+01,9.044172335600906365e+01
5.957500000000000284e+01,9.046494331065758843e+01
5.960000000000000142e+01,9.048816326530611320e+01
5.962500000000000000e+01,9.051138321995463798e+01
5.965000000000000568e+01,9.053460317460316276e+01
5.967500000000000426e+01,9.055782312925168753e+01
5.970000000000000284e+01,9.058104308390021231e+01
5.972500000000000142e+01,9.060426303854875130e+01
5.975000000000000000e+01,9.062748299319727607e+01
5.977500000000000568e+01,9.065070294784580085e+01
5.980000000000000426e+01,9.067392290249432563e+01
5.982500000000000284e+01,9.069714285714283619e+01
5.985000000000000142e+01,9.072036281179137518e+01
5.987500000000000000e+01,9.074358276643989996e+01
5.990000000000000568e+01,9.076680272108843894e+01
5.992500000000000426e+01,9.079002267573696372e+01
5.995000000000000284e+01,9.081324263038548850e+01
5.997500000000000142e+01,9.083646258503399906e+01
6.000000000000000000e+01,9.085968253968252384e+01
6.000000000000000000e+01,9.088290249433104862e+01
6.000000000000000000e+01,9.090612244897957339e+01
6.000000000000000000e+01,9.092934240362811238e+01
6.000000000000000000e+01,9.095256235827665137e+01
6.000000000000000000e+01,9.097578231292516193e+01
6.000000000000000000e+01,9.099900226757368671e+01
6.000000000000000000e+01,9.102222222222221149e+01
6.000000000000000000e+01,9.104544217687073626e+01
6.000000000000000000e+01,9.106866213151926104e+01
6.000000000000000000e+01,9.109188208616777160e+01
6.000000000000000000e+01,9.111510204081633901e+01
6.000000000000000000e+01,9.113832199546484958e+01
6.000000000000000000e+01,9.116154195011337436e+01
6.000000000000000000e+01,9.118476190476189913e+01
6.000000000000000000e+01,9.120798185941042391e+01
6.000000000000000000e+01,9.123120181405893447e+01
6.000000000000000000e+01,9.125442176870745925e+01
6.000000000000000000e+01,9.127764172335599824e+01
6.000000000000000000e+01,9.130086167800453723e+01
6.000000000000000000e+01,9.132408163265306200e+01
6.000000000000000000e+01,9.134730158730158678e+01
6.000000000000000000e+01,9.137052154195011155e+01
6.000000000000000000e+01,9.139374149659862212e+01
6.000000000000000000e+01,9.141696145124714690e+01
6.000000000000000000e+01,9.144018140589567167e+01
6.000000000000000000e+01,9.146340136054421066e+01
6.000000000000000000e+01,9.148662131519274965e+01
6.000000000000000000e+01,9.150984126984126021e+01
6.000000000000000000e+01,9.153306122448978499e+01
6.000000000000000000e+01,9.155628117913830977e+01
6.000000000000000000e+01,9.157950113378683454e+01
6.000000000000000000e+01,9.160272108843535932e+01
6.000000000000000000e+01,9.162594104308388410e+01
6.000000000000000000e+01,9.164916099773240887e+01
6.000000000000000000e+01,9.167238095238094786e+01
6.000000000000000000e+01,9.169560090702947264e+01
6.000000000000000000e+01,9.171882086167799741e+01
6.000000000000000000e+01,9.174204081632652219e+01
6.000000000000000000e+01,9.176526077097504697e+01
6.000000000000000000e+01,9.178848072562357174e+01
6.000000000000000000e+01,9.181170068027209652e+01
6.000000000000000000e+01,9.183492063492063551e+01
6.000000000000000000e+01,9.185814058956916028e+01
6.002500000000000568e+01,9.188136054421768506e+01
6.005000000000000426e+01,9.190458049886620984e+01
6.007500000000000284e+01,9.192780045351472040e+01
6.010000000000000142e+01,9.195102040816325939e+01
6.012500000000000000e+01,9.197424036281178417e+01
6.015000000000000568e+01,9.199746031746032315e+01
6.017500000000000426e+01,9.202068027210884793e+01
6.020000000000000284e+01,9.204390022675735850e+01
6.022500000000000142e+01,9.206712018140588327e+01
6.025000000000000000e+01,9.209034013605440805e+01
6.027500000000000568e+01,9.211356009070293283e+01
6.030000000000000426e+01,9.213678004535145760e+01
6.032500000000000284e+01,9.215999999999999659e+01
6.035000000000000142e+01,9.218321995464853558e+01
6.037500000000000000e+01,9.220643990929704614e+01
6.040000000000000568e+01,9.222965986394557092e+01
6.042500000000000426e+01,9.225287981859409570e+01
6.045000000000000284e+01,9.227609977324262047e+01
6.047500000000000142e+01,9.229931972789114525e+01
6.050000000000000000e+01,9.232253968253965581e+01
6.052500000000000568e+01,9.234575963718819480e+01
6.055000000000000426e+01,9.236897959183673379e+01
6.057500000000000284e+01,9.239219954648525857e+01
6.060000000000000142e+01,9.241541950113378334e+01
6.062500000000000000e+01,9.243863945578230812e+01
6.065000000000000568e+01,9.246185941043081868e+01
6.067500000000000426e+01,9.248507936507934346e+01
6.070000000000000284e+01,9.250829931972788245e+01
6.072500000000000142e+01,9.253151927437642144e+01
6.075000000000000000e+01,9.255473922902494621e+01
6.077500000000000568e+01,9.257795918367347099e+01
6.080000000000000426e+01,9.260117913832198155e+01
6.082500000000000284e+01,9.262439909297050633e+01
6.085000000000000142e+01,9.264761904761903111e+01
6.087500000000000000e+01,9.267083900226755588e+01
6.090000000000000568e+01,9.269405895691609487e+01
6.092500000000000426e+01,9.271727891156461965e+01
6.095000000000000284e+01,9.274049886621314442e+01
6.097500000000000142e+01,9.276371882086166920e+01
6.100000000000000000e+01,9.278693877551019398e+01
6.102500000000000568e+01,9.281015873015871875e+01
6.105000000000000426e+01,9.283337868480724353e+01
6.107500000000000284e+01,9.285659863945576831e+01
6.110000000000000142e+01,9.287981859410429308e+01
6.112500000000000000e+01,9.290303854875283207e+01
6.115000000000000568e+01,9.292625850340135685e+01
6.117500000000000426e+01,9.294947845804988162e+01
6.120000000000000284e+01,9.297269841269840640e+01
6.122500000000000142e+01,9.299591836734691697e+01
6.125000000000000000e+01,9.301913832199545595e+01
6.127500000000000568e+01,9.304235827664398073e+01
6.130000000000000426e+01,9.306557823129251972e+01
6.132500000000000284e+01,9.308879818594104449e+01
6.135000000000000142e+01,9.311201814058956927e+01
6.137500000000000000e+01,9.313523809523809405e+01
6.140000000000000568e+01,9.315845804988660461e+01
6.142500000000000426e+01,9.318167800453512939e+01
6.145000000000000284e+01,9.320489795918365417e+01
6.147500000000000142e+01,9.322811791383219315e+01
6.150000000000000000e+01,9.325133786848073214e+01
6.152500000000000568e+01,9.327455782312924271e+01
6.155000000000000426e+01,9.329777777777776748e+01
6.157500000000000284e+01,9.332099773242629226e+01
6.160000000000000142e+01,9.334421768707481704e+01
6.162500000000000000e+01,9.336743764172334181e+01
6.165000000000000568e+01,9.339065759637188080e+01
6.167500000000000426e+01,9.341387755102041979e+01
6.170000000000000284e+01,9.343709750566893035e+01
6.172500000000000142e+01,9.346031746031745513e+01
6.175000000000000000e+01,9.348353741496597991e+01
6.177500000000000568e+01,9.350675736961450468e+01
6.180000000000000426e+01,9.352997732426302946e+01
6.182500000000000284e+01,9.355319727891154002e+01
6.185000000000000142e+01,9.357641723356007901e+01
6.187500000000000000e+01,9.359963718820861800e+01
6.190000000000000568e+01,9.362285714285714278e+01
6.192500000000000426e+01,9.364607709750566755e+01
6.195000000000000284e+01,9.366929705215419233e+01
6.197500000000000142e+01,9.369251700680270289e+01
6.200000000000000000e+01,9.371573696145122767e+01
6.202500000000000568e+01,9.373895691609976666e+01
6.205000000000000426e+01,9.376217687074829144e+01
6.207500000000000284e+01,9.378539682539683042e+01
6.210000000000000142e+01,9.380861678004534099e+01
6.212500000000000000e+01,9.383183673469386576e+01
6.215000000000000568e+01,9.385505668934239054e+01
6.217500000000000426e+01,9.387827664399091532e+01
6.220000000000000284e+01,9.390149659863944009e+01
6.222500000000000142e+01,9.392471655328796487e+01
6.225000000000000000e+01,9.394793650793648965e+01
6.227500000000000568e+01,9.397115646258502863e+01
6.230000000000000426e+01,9.399437641723355341e+01
6.232500000000000284e+01,9.401759637188207819e+01
6.235000000000000142e+01,9.404081632653060296e+01
6.237500000000000000e+01,9.406403628117912774e+01
6.240000000000000568e+01,9.408725623582765252e+01
6.242500000000000426e+01,9.411047619047617729e+01
6.245000000000000284e+01,9.413369614512471628e+01
6.247500000000000142e+01,9.415691609977324106e+01
6.250000000000000000e+01,9.418013605442176583e+01
6.252500000000000568e+01,9.420335600907029061e+01
6.255000000000000426e+01,9.422657596371880118e+01
6.257500000000000284e+01,9.424979591836734016e+01
6.260000000000000142e+01,9.427301587301586494e+01
6.262500000000000000e+01,9.429623582766440393e+01
6.265000000000000568e+01,9.431945578231292870e+01
6.267500000000000426e+01,9.434267573696143927e+01
6.270000000000000284e+01,9.436589569160996405e+01
6.272500000000000142e+01,9.438911564625848882e+01
6.275000000000000000e+01,9.441233560090701360e+01
6.277500000000000568e+01,9.443555555555553838e+01
6.280000000000000426e+01,9.445877551020407736e+01
6.282500000000000284e+01,9.447941546989167705e+01
6.285000000000000142e+01,9.449747543461828059e+01
6.287500000000000000e+01,9.451295540438397325e+01
6.290000000000000568e+01,9.452585537918869818e+01
6.292500000000000426e+01,9.453617535903251223e+01
6.295000000000000284e+01,9.454391534391533014e+01
6.297500000000000142e+01,9.454907533383723717e+01
6.300000000000000000e+01,9.455165532879817647e+01
6.302500000000000568e+01,9.455165532879817647e+01
6.305000000000000426e+01,9.455165532879817647e+01
6.307500000000000284e+01,9.455165532879817647e+01
6.310000000000000142e+01,9.455165532879817647e+01
6.312500000000000000e+01,9.455165532879817647e+01
6.315000000000000568e+01,9.455165532879817647e+01
6.317500000000000426e+01,9.455165532879817647e+01
6.320000000000000284e+01,9.455165532879817647e+01
6.322500000000000142e+01,9.455165532879817647e+01
6.325000000000000000e+01,9.455165532879817647e+01
6.327500000000000568e+01,9.455165532879817647e+01
6.330000000000000426e+01,9.455165532879817647e+01
6.332500000000000284e+01,9.455165532879817647e+01
6.335000000000000142e+01,9.455165532879817647e+01
6.337500000000000000e+01,9.455165532879817647e+01
6.340000000000000568e+01,9.455165532879817647e+01
6.342500000000000426e+01,9.455165532879817647e+01
6.345000000000000284e+01,9.455165532879817647e+01
6.347500000000000142e+01,9.455165532879817647e+01
6.350000000000000000e+01,9.455165532879817647e+01
6.352500000000000568e+01,9.455165532879817647e+01
6.355000000000000426e+01,9.455165532879817647e+01
6.357500000000000284e+01,9.455165532879817647e+01
6.360000000000000142e+01,9.455165532879817647e+01
6.362500000000000000e+01,9.455165532879817647e+01
6.365000000000000568e+01,9.455165532879817647e+01
6.367500000000000426e+01,9.455165532879817647e+01
6.370000000000000284e+01,9.455165532879817647e+01
6.372500000000000142e+01,9.455165532879817647e+01
6.375000000000000000e+01,9.455165532879817647e+01
6.377500000000000568e+01,9.455165532879817647e+01
6.380000000000000426e+01,9.455165532879817647e+01
6.382500000000000284e+01,9.455165532879817647e+01
6.385000000000000142e+01,9.455165532879817647e+01
6.387500000000000000e+01,9.455165532879817647e+01
6.390000000000000568e+01,9.455165532879817647e+01
6.392500000000000426e+01,9.455165532879817647e+01
6.395000000000000284e+01,9.455165532879817647e+01
6.397500000000000142e+01,9.455423532375911577e+01
6.400000000000000000e+01,9.455939531368100859e+01
6.402500000000000568e+01,9.456713529856385492e+01
6.404999999999999716e+01,9.457745527840764055e+01
6.407500000000000284e+01,9.459035525321237969e+01
6.410000000000000853e+01,9.460583522297805814e+01
6.412500000000000000e+01,9.462389518770470431e+01
6.415000000000000568e+01,9.464453514739227558e+01
6.417499999999999716e+01,9.466775510204081456e+01
6.420000000000000284e+01,9.469097505668933934e+01
6.422500000000000853e+01,9.471419501133786412e+01
6.425000000000000000e+01,9.473741496598638889e+01
6.427500000000000568e+01,9.476063492063489946e+01
6.429999999999999716e+01,9.478385487528342424e+01
6.432500000000000284e+01,9.480707482993196322e+01
6.435000000000000853e+01,9.483029478458050221e+01
6.437500000000000000e+01,9.485351473922902699e+01
6.440000000000000568e+01,9.487673469387755176e+01
6.442499999999999716e+01,9.489995464852606233e+01
6.445000000000000284e+01,9.492317460317458711e+01
6.447500000000000853e+01,9.494639455782311188e+01
6.450000000000000000e+01,9.496961451247163666e+01
6.452500000000000568e+01,9.499283446712017565e+01
6.454999999999999716e+01,9.501605442176870042e+01
6.457500000000000284e+01,9.503927437641722520e+01
6.460000000000000853e+01,9.506249433106574998e+01
6.462500000000000000e+01,9.508571428571427475e+01
6.465000000000000568e+01,9.510893424036279953e+01
6.467499999999999716e+01,9.513215419501132430e+01
6.470000000000000284e+01,9.515537414965984908e+01
6.472500000000000853e+01,9.517859410430837386e+01
6.475000000000000000e+01,9.520181405895691285e+01
6.477500000000000568e+01,9.522503401360543762e+01
6.479999999999999716e+01,9.524825396825396240e+01
6.482500000000000284e+01,9.527147392290248717e+01
6.485000000000000853e+01,9.529469387755099774e+01
6.487500000000000000e+01,9.531791383219953673e+01
6.490000000000000568e+01,9.534113378684806150e+01
6.492499999999999716e+01,9.536435374149660049e+01
6.495000000000000284e+01,9.538757369614512527e+01
6.497500000000000853e+01,9.541079365079365004e+01
6.500000000000000000e+01,9.543401360544217482e+01
6.502500000000000568e+01,9.545723356009068539e+01
6.504999999999999716e+01,9.548045351473921016e+01
6.507500000000000284e+01,9.550367346938773494e+01
6.510000000000000853e+01,9.552689342403627393e+01
6.512500000000000000e+01,9.555011337868481291e+01
6.515000000000000568e+01,9.557333333333332348e+01
6.517499999999999716e+01,9.559655328798184826e+01
6.520000000000000284e+01,9.561977324263037303e+01
6.522500000000000853e+01,9.564299319727889781e+01
6.525000000000000000e+01,9.566621315192742259e+01
6.527500000000000568e+01,9.568943310657596157e+01
