id,pitch,onset_beat,duration_beat,onset_quarter,duration_quarter,voice
P01_p1n128,67,80.0,0.5,80.0,0.5,1
P00_p0n128,71,80.0,0.5,80.0,0.5,1
P06_p6n129,57,80.5,0.5,80.5,0.5,1
P07_p7n129,57,80.5,0.5,80.5,0.5,1
P04_p4n129,61,80.5,0.5,80.5,0.5,1
P05_p5n129,61,80.5,0.5,80.5,0.5,1
P02_p2n133,64,80.5,0.5,80.5,0.5,1
P03_p3n133,64,80.5,0.5,80.5,0.5,1
P01_p1n129,67,80.5,0.5,80.5,0.5,1
P00_p0n129,71,80.5,0.5,80.5,0.5,1
P07_p7n130,59,81.0,1.0,81.0,1.0,1
P06_p6n130,59,81.0,1.0,81.0,1.0,1
P04_p4n130,62,81.0,1.0,81.0,1.0,1
P05_p5n130,62,81.0,1.0,81.0,1.0,1
P02_p2n134,64,81.0,0.5,81.0,0.5,1
P03_p3n134,64,81.0,0.5,81.0,0.5,1
P01_p1n130,67,81.0,0.5,81.0,0.5,1
P00_p0n130,71,81.0,0.5,81.0,0.5,1
P02_p2n135,64,81.5,0.5,81.5,0.5,1
P03_p3n135,64,81.5,0.5,81.5,0.5,1
P01_p1n131,67,81.5,0.5,81.5,0.5,1
P00_p0n131,71,81.5,0.5,81.5,0.5,1
P06_p6n131,55,82.0,2.0,82.0,2.0,1
P07_p7n131,55,82.0,2.0,82.0,2.0,1
P05_p5n131,59,82.0,2.0,82.0,2.0,1
P04_p4n131,59,82.0,2.0,82.0,2.0,1
P02_p2n136,64,82.0,1.0,82.0,1.0,1
P03_p3n136,64,82.0,1.0,82.0,1.0,1
P01_p1n132,67,82.0,1.0,82.0,1.0,1
P00_p0n132,71,82.0,1.0,82.0,1.0,1
P02_p2n137,64,83.0,0.5,83.0,0.5,1
P03_p3n137,64,83.0,0.5,83.0,0.5,1
P01_p1n133,67,83.0,0.5,83.0,0.5,1
P00_p0n133,71,83.0,0.5,83.0,0.5,1
P02_p2n138,64,83.5,0.5,83.5,0.5,1
P03_p3n138,64,83.5,0.5,83.5,0.5,1
P01_p1n134,67,83.5,0.5,83.5,0.5,1
P00_p0n134,71,83.5,0.5,83.5,0.5,1
P07_p7n132,59,84.0,0.5,84.0,0.5,1
P06_p6n132,59,84.0,0.5,84.0,0.5,1
P03_p3n139,62,84.0,0.5,84.0,0.5,1
P02_p2n139,62,84.0,0.5,84.0,0.5,1
P04_p4n132,62,84.0,0.5,84.0,0.5,1
P05_p5n132,62,84.0,0.5,84.0,0.5,1
P01_p1n135,67,84.0,0.5,84.0,0.5,1
P00_p0n135,71,84.0,0.5,84.0,0.5,1
P07_p7n133,59,84.5,0.5,84.5,0.5,1
P06_p6n133,59,84.5,0.5,84.5,0.5,1
P03_p3n140,61,84.5,0.5,84.5,0.5,1
P02_p2n140,61,84.5,0.5,84.5,0.5,1
P04_p4n133,62,84.5,0.5,84.5,0.5,1
P05_p5n133,62,84.5,0.5,84.5,0.5,1
P01_p1n136,67,84.5,0.5,84.5,0.5,1
P00_p0n136,71,84.5,0.5,84.5,0.5,1
P03_p3n141,59,85.0,0.5,85.0,0.5,1
P02_p2n141,59,85.0,0.5,85.0,0.5,1
P07_p7n134,60,85.0,0.5,85.0,0.5,1
P06_p6n134,60,85.0,0.5,85.0,0.5,1
P01_p1n137,62,85.0,0.5,85.0,0.5,1
P05_p5n134,64,85.0,0.5,85.0,0.5,1
P04_p4n134,64,85.0,0.5,85.0,0.5,1
P00_p0n137,67,85.0,0.5,85.0,0.5,1
P03_p3n142,59,85.5,0.5,85.5,0.5,1
P07_p7n135,59,85.5,0.5,85.5,0.5,1
P06_p6n135,59,85.5,0.5,85.5,0.5,1
P02_p2n142,59,85.5,0.5,85.5,0.5,1
P01_p1n138,62,85.5,0.5,85.5,0.5,1
P04_p4n135,62,85.5,0.5,85.5,0.5,1
P05_p5n135,62,85.5,0.5,85.5,0.5,1
P00_p0n138,67,85.5,0.5,85.5,0.5,1
P06_p6n136,57,86.0,0.5,86.0,0.5,1
P07_p7n136,57,86.0,0.5,86.0,0.5,1
P03_p3n143,60,86.0,1.0,86.0,1.0,1
P04_p4n136,60,86.0,0.5,86.0,0.5,1
P05_p5n136,60,86.0,0.5,86.0,0.5,1
P02_p2n143,60,86.0,1.0,86.0,1.0,1
P01_p1n139,64,86.0,1.0,86.0,1.0,1
P00_p0n139,67,86.0,1.0,86.0,1.0,1
P06_p6n137,55,86.5,0.5,86.5,0.5,1
P07_p7n137,55,86.5,0.5,86.5,0.5,1
P05_p5n137,59,86.5,0.5,86.5,0.5,1
P04_p4n137,59,86.5,0.5,86.5,0.5,1
P07_p7n138,50,87.0,1.0,87.0,1.0,1
P06_p6n138,50,87.0,1.0,87.0,1.0,1
P04_p4n138,57,87.0,1.0,87.0,1.0,1
P05_p5n138,57,87.0,1.0,87.0,1.0,1
P03_p3n144,60,87.0,0.5,87.0,0.5,1
P02_p2n144,60,87.0,0.5,87.0,0.5,1
P01_p1n140,62,87.0,0.5,87.0,0.5,1
P00_p0n140,66,87.0,0.5,87.0,0.5,1
P03_p3n145,60,87.5,0.5,87.5,0.5,1
P02_p2n145,60,87.5,0.5,87.5,0.5,1
P01_p1n141,62,87.5,0.5,87.5,0.5,1
P00_p0n141,66,87.5,0.5,87.5,0.5,1
P06_p6n139,55,88.0,2.0,88.0,2.0,1
P07_p7n139,55,88.0,2.0,88.0,2.0,1
P03_p3n146,59,88.0,0.5,88.0,0.5,1
P05_p5n139,59,88.0,2.0,88.0,2.0,1
P04_p4n139,59,88.0,2.0,88.0,2.0,1
P02_p2n146,62,88.0,0.5,88.0,0.5,1
P01_p1n142,67,88.0,0.5,88.0,0.5,1
P00_p0n142,67,88.0,0.5,88.0,0.5,1
P03_p3n147,59,88.5,0.5,88.5,0.5,1
P02_p2n147,62,88.5,0.5,88.5,0.5,1
P01_p1n143,67,88.5,0.5,88.5,0.5,1
P00_p0n143,67,88.5,0.5,88.5,0.5,1
P03_p3n148,59,89.0,0.5,89.0,0.5,1
P02_p2n148,62,89.0,0.5,89.0,0.5,1
P01_p1n144,67,89.0,0.5,89.0,0.5,1
P00_p0n144,67,89.0,0.5,89.0,0.5,1
P03_p3n149,59,89.5,0.5,89.5,0.5,1
P02_p2n149,62,89.5,0.5,89.5,0.5,1
P01_p1n145,67,89.5,0.5,89.5,0.5,1
P00_p0n145,67,89.5,0.5,89.5,0.5,1
P07_p7n140,57,90.0,0.5,90.0,0.5,1
P06_p6n140,57,90.0,0.5,90.0,0.5,1
P04_p4n140,57,90.0,0.5,90.0,0.5,1
P05_p5n140,57,90.0,0.5,90.0,0.5,1
P02_p2n150,60,90.0,1.0,90.0,1.0,1
P03_p3n150,60,90.0,1.0,90.0,1.0,1
P01_p1n146,64,90.0,1.0,90.0,1.0,1
P00_p0n146,69,90.0,1.0,90.0,1.0,1
P06_p6n141,57,90.5,0.5,90.5,0.5,1
P04_p4n141,57,90.5,0.5,90.5,0.5,1
P05_p5n141,57,90.5,0.5,90.5,0.5,1
P07_p7n141,57,90.5,0.5,90.5,0.5,1
P06_p6n142,57,91.0,0.5,91.0,0.5,1
P04_p4n142,57,91.0,0.5,91.0,0.5,1
P07_p7n142,57,91.0,0.5,91.0,0.5,1
P05_p5n142,57,91.0,0.5,91.0,0.5,1
P03_p3n151,60,91.0,0.5,91.0,0.5,1
P02_p2n151,60,91.0,0.5,91.0,0.5,1
P01_p1n147,64,91.0,0.5,91.0,0.5,1
P00_p0n147,69,91.0,0.5,91.0,0.5,1
P06_p6n143,57,91.5,0.5,91.5,0.5,1
P04_p4n143,57,91.5,0.5,91.5,0.5,1
P07_p7n143,57,91.5,0.5,91.5,0.5,1
P05_p5n143,57,91.5,0.5,91.5,0.5,1
P03_p3n152,60,91.5,0.5,91.5,0.5,1
P02_p2n152,60,91.5,0.5,91.5,0.5,1
P01_p1n148,64,91.5,0.5,91.5,0.5,1
P00_p0n148,69,91.5,0.5,91.5,0.5,1
P06_p6n144,57,92.0,0.5,92.0,0.5,1
P04_p4n144,57,92.0,0.5,92.0,0.5,1
P07_p7n144,57,92.0,0.5,92.0,0.5,1
P05_p5n144,57,92.0,0.5,92.0,0.5,1
P03_p3n153,62,92.0,0.5,92.0,0.5,1
P02_p2n153,62,92.0,0.5,92.0,0.5,1
P01_p1n149,66,92.0,0.5,92.0,0.5,1
P00_p0n149,69,92.0,0.5,92.0,0.5,1
P07_p7n145,54,92.5,0.5,92.5,0.5,1
P06_p6n145,54,92.5,0.5,92.5,0.5,1
P03_p3n154,62,92.5,0.5,92.5,0.5,1
P02_p2n154,62,92.5,0.5,92.5,0.5,1
P05_p5n145,62,92.5,0.5,92.5,0.5,1
P04_p4n145,62,92.5,0.5,92.5,0.5,1
P01_p1n150,66,92.5,0.5,92.5,0.5,1
P00_p0n150,69,92.5,0.5,92.5,0.5,1
P06_p6n146,57,93.0,1.0,93.0,1.0,1
P07_p7n146,57,93.0,1.0,93.0,1.0,1
P04_p4n146,60,93.0,1.0,93.0,1.0,1
P05_p5n146,60,93.0,1.0,93.0,1.0,1
P03_p3n155,62,93.0,0.5,93.0,0.5,1
P02_p2n155,62,93.0,0.5,93.0,0.5,1
P01_p1n151,66,93.0,0.5,93.0,0.5,1
P00_p0n151,69,93.0,0.5,93.0,0.5,1
P03_p3n156,62,93.5,0.5,93.5,0.5,1
P02_p2n156,62,93.5,0.5,93.5,0.5,1
P01_p1n152,66,93.5,0.5,93.5,0.5,1
P00_p0n152,69,93.5,0.5,93.5,0.5,1
P06_p6n147,55,94.0,2.0,94.0,2.0,1
P07_p7n147,55,94.0,2.0,94.0,2.0,1
P05_p5n147,59,94.0,2.0,94.0,2.0,1
P04_p4n147,59,94.0,2.0,94.0,2.0,1
P03_p3n157,62,94.0,1.0,94.0,1.0,1
P02_p2n157,62,94.0,1.0,94.0,1.0,1
P01_p1n153,67,94.0,1.0,94.0,1.0,1
P00_p0n153,71,94.0,1.0,94.0,1.0,1
P03_p3n158,62,95.0,0.5,95.0,0.5,1
P02_p2n158,62,95.0,0.5,95.0,0.5,1
P01_p1n154,67,95.0,0.5,95.0,0.5,1
P00_p0n154,71,95.0,0.5,95.0,0.5,1
P03_p3n159,62,95.5,0.5,95.5,0.5,1
P02_p2n159,62,95.5,0.5,95.5,0.5,1
P01_p1n155,67,95.5,0.5,95.5,0.5,1
P00_p0n155,71,95.5,0.5,95.5,0.5,1
P07_p7n148,59,96.0,0.5,96.0,0.5,1
P06_p6n148,59,96.0,0.5,96.0,0.5,1
P03_p3n160,64,96.0,0.5,96.0,0.5,1
P02_p2n160,64,96.0,0.5,96.0,0.5,1
P05_p5n148,67,96.0,0.5,96.0,0.5,1
P04_p4n148,67,96.0,0.5,96.0,0.5,1
P01_p1n156,67,96.0,0.5,96.0,0.5,1
P00_p0n156,71,96.0,0.5,96.0,0.5,1
P06_p6n149,57,96.5,0.5,96.5,0.5,1
P07_p7n149,57,96.5,0.5,96.5,0.5,1
P03_p3n161,64,96.5,0.5,96.5,0.5,1
P02_p2n161,64,96.5,0.5,96.5,0.5,1
P04_p4n149,66,96.5,0.5,96.5,0.5,1
P05_p5n149,66,96.5,0.5,96.5,0.5,1
P01_p1n157,67,96.5,0.5,96.5,0.5,1
P00_p0n157,71,96.5,0.5,96.5,0.5,1
P06_p6n150,55,97.0,0.5,97.0,0.5,1
P07_p7n150,55,97.0,0.5,97.0,0.5,1
P03_p3n162,64,97.0,0.5,97.0,0.5,1
P04_p4n150,64,97.0,0.5,97.0,0.5,1
P05_p5n150,64,97.0,0.5,97.0,0.5,1
P02_p2n162,64,97.0,0.5,97.0,0.5,1
P01_p1n158,67,97.0,0.5,97.0,0.5,1
P00_p0n158,71,97.0,0.5,97.0,0.5,1
P07_p7n151,52,97.5,0.5,97.5,0.5,1
P06_p6n151,52,97.5,0.5,97.5,0.5,1
P05_p5n151,59,97.5,0.5,97.5,0.5,1
P04_p4n151,59,97.5,0.5,97.5,0.5,1
P03_p3n163,64,97.5,0.5,97.5,0.5,1
P02_p2n163,64,97.5,0.5,97.5,0.5,1
P01_p1n159,67,97.5,0.5,97.5,0.5,1
P00_p0n159,71,97.5,0.5,97.5,0.5,1
P06_p6n152,51,98.0,0.5,98.0,0.5,1
P07_p7n152,51,98.0,0.5,98.0,0.5,1
P05_p5n152,59,98.0,0.5,98.0,0.5,1
P04_p4n152,59,98.0,0.5,98.0,0.5,1
P02_p2n164,63,98.0,1.0,98.0,1.0,1
P03_p3n164,63,98.0,1.0,98.0,1.0,1
P01_p1n160,66,98.0,1.0,98.0,1.0,1
P00_p0n160,69,98.0,1.0,98.0,1.0,1
P07_p7n153,54,98.5,0.5,98.5,0.5,1
P06_p6n153,54,98.5,0.5,98.5,0.5,1
P04_p4n153,61,98.5,0.5,98.5,0.5,1
P05_p5n153,61,98.5,0.5,98.5,0.5,1
P07_p7n154,59,99.0,1.0,99.0,1.0,1
P06_p6n154,59,99.0,1.0,99.0,1.0,1
P03_p3n165,63,99.0,0.5,99.0,0.5,1
P02_p2n165,63,99.0,0.5,99.0,0.5,1
P04_p4n154,63,99.0,1.0,99.0,1.0,1
P05_p5n154,63,99.0,1.0,99.0,1.0,1
P01_p1n161,66,99.0,0.5,99.0,0.5,1
P00_p0n161,69,99.0,0.5,99.0,0.5,1
P02_p2n166,63,99.5,0.5,99.5,0.5,1
P03_p3n166,63,99.5,0.5,99.5,0.5,1
P01_p1n162,66,99.5,0.5,99.5,0.5,1
P00_p0n162,69,99.5,0.5,99.5,0.5,1
P07_p7n155,52,100.0,2.0,100.0,2.0,1
P06_p6n155,52,100.0,2.0,100.0,2.0,1
P02_p2n167,59,100.0,0.5,100.0,0.5,1
